raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00692.png,synth_00692.png,10.0,0.0,0.0,0.25989532470703125,1.0,0.2557106018066406,73.84015335730163,42.477269730994635,2.686010895352723,37.572540283203125,0.0,0.0,False,,-3.5308840224963745,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00693.png,synth_00693.png,10.0,0.0,0.0,0.4210853576660156,1.0,0.4164619445800781,76.38188013519826,39.632773843453066,3.8818711185591686,49.73468017578125,0.0,0.0,False,,-1.8404709460831308,True,525.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0525.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00694.png,synth_00694.png,10.0,0.0,0.0,0.31623077392578125,0.9989867065550435,0.31124114990234375,74.04670915553376,36.19756038408708,3.065004611624996,132.14938354492188,0.0,0.0,False,,-2.3074322577155444,True,1294.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1294.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00695.png,synth_00695.png,10.0,0.0,0.0,0.3175163269042969,1.0,0.31250762939453125,122.2583555088987,22.789868415817374,2.9347060734466046,36.71763610839844,0.0,0.0,False,,-4.03225809740744,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00696.png,synth_00696.png,10.0,0.0,0.0,0.17223739624023438,1.0,0.167236328125,115.16820255474452,21.431174677244424,1.771556461293137,16.688453674316406,0.0,0.0,False,,-5.9729434809820265,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00697.png,synth_00697.png,10.0,0.0,0.0,0.4566307067871094,0.9989139787641078,0.4521827697753906,59.683432177294854,26.73982981998325,4.058281243299654,136.6048126220703,0.0,0.0,False,,-2.6450537376330034,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00698.png,synth_00698.png,10.0,0.0,0.0,0.35053253173828125,0.9999455871150288,0.3448333740234375,88.61678614097968,46.58518018991688,3.5813241973280805,18.31952667236328,0.0,0.0,False,,-2.192579624090052,True,1077.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1077.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00699.png,synth_00699.png,10.0,0.0,0.0,0.4712409973144531,0.9983405243942914,0.4661293029785156,67.4960267773113,33.41739594429416,4.228275773219586,164.38287353515625,0.0,0.0,False,,-2.4596935112062415,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00700.png,synth_00700.png,10.0,0.0,0.0,0.4020843505859375,0.9974763766080984,0.3955345153808594,88.41017678204597,38.50366563232223,3.925878668574161,100.357177734375,0.0,0.0,False,,-1.5466329156169962,True,188.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0188.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00701.png,synth_00701.png,10.0,0.0,0.0,0.21891021728515625,1.0,0.21408462524414062,134.04702339587678,22.957979308003278,2.1808931840999763,39.670692443847656,0.0,0.0,False,,-5.5292647473691785,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00702.png,synth_00702.png,10.0,0.0,0.0,0.2138519287109375,1.0,0.20958328247070312,97.48204437487486,19.545271726728668,2.1010034197217053,16.502517700195312,0.0,0.0,False,,-5.198921238993046,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00703.png,synth_00703.png,10.0,0.0,0.0,0.4064483642578125,0.9979445883545445,0.40111541748046875,74.33616737993343,30.73437116105158,3.7251134268276216,193.4116973876953,0.0,0.0,False,,-1.7871472631774812,True,449.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0449.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00704.png,synth_00704.png,10.0,0.0,0.0,0.5205421447753906,0.9986442615622504,0.5160026550292969,70.42371753642796,36.79574945991664,4.5521766225649865,220.88148498535156,0.0,0.0,False,,-2.6471671557858842,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00705.png,synth_00705.png,10.0,0.0,0.0,0.3950653076171875,1.0,0.3904838562011719,74.62005802877994,34.03310552662281,3.659616131968513,59.952369689941406,0.0,0.0,False,,-1.9173585103892146,True,644.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0644.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00706.png,synth_00706.png,10.0,0.0,0.0,0.3580970764160156,0.9992969224377617,0.3509483337402344,86.11320775225818,45.863472654241406,3.7266937767102624,14.948417663574219,0.0,0.0,False,,-1.7364829613224342,True,390.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0390.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00707.png,synth_00707.png,10.0,0.0,0.0,0.41628265380859375,0.9996884335538735,0.4115028381347656,68.17387112623177,36.350828672835284,3.9173107097642186,27.384719848632812,0.0,0.0,False,,-2.0235707002123458,True,813.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0813.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00708.png,synth_00708.png,10.0,0.0,0.0,0.11771392822265625,0.9086460561280705,0.10360336303710938,113.70330277256159,32.75537040590851,1.345036053978481,28.4891357421875,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00709.png,synth_00709.png,10.0,0.0,0.0,0.2608146667480469,0.9979816003861286,0.2522163391113281,68.70783610871636,28.882953697545194,2.622590093489804,109.15601348876953,0.0,0.0,False,,-3.8170776003375955,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00710.png,synth_00710.png,10.0,0.0,0.0,0.5970191955566406,0.999361042778186,0.59210205078125,67.89833522317286,34.89534987729518,4.991320582603585,144.4918212890625,0.0,0.0,False,,-3.955700144189661,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00711.png,synth_00711.png,10.0,0.0,0.0,0.3641777038574219,0.9982402296081369,0.358184814453125,72.2842719604669,36.01388653792911,3.6694099602744523,17.561561584472656,0.0,0.0,False,,-1.7922691489462874,True,458.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0458.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00712.png,synth_00712.png,10.0,0.0,0.0,0.40169525146484375,0.9779586332643254,0.3901176452636719,63.14660643218242,29.578055747003262,3.97055927507291,347.58673095703125,0.0,0.0,False,,-9.501845351817032,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00713.png,synth_00713.png,10.0,0.0,0.0,0.4281654357910156,0.9999198153972256,0.4232444763183594,62.91982046128471,32.388623690557395,3.9956314054666446,18.376434326171875,0.0,0.0,False,,-2.574448744562991,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00714.png,synth_00714.png,10.0,0.0,0.0,0.3595237731933594,0.999002620773075,0.3549385070800781,73.3005964855715,36.38224436528847,3.4711660287413917,147.61956787109375,0.0,0.0,False,,-1.657199175030669,True,307.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0307.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00715.png,synth_00715.png,10.0,0.0,0.0,0.20480728149414062,1.0,0.20099258422851562,89.24452921862249,19.713086296388962,2.01667672472985,10.777244567871094,0.0,0.0,False,,-5.1820908341565275,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00716.png,synth_00716.png,10.0,0.0,0.0,0.2525215148925781,0.9967974379503602,0.24770736694335938,83.9970431970432,17.25894597965187,2.369043487045831,17.65142822265625,0.0,0.0,False,,-4.98964037607379,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00717.png,synth_00717.png,10.0,0.0,0.0,0.3549461364746094,0.9973884166066611,0.3491554260253906,68.94294704410623,36.129437510738214,3.623401652827657,18.74933624267578,0.0,0.0,False,,-2.266344283919253,True,1219.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1219.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00718.png,synth_00718.png,10.0,0.0,0.0,0.38828277587890625,0.9990863183541941,0.3832550048828125,69.67679261058247,28.731379444179257,3.520811508422161,134.2557373046875,0.0,0.0,False,,-1.9488095484700172,True,689.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0689.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00719.png,synth_00719.png,10.0,0.0,0.0,0.35601043701171875,1.0,0.3508148193359375,153.48770170936453,28.050402382855854,3.2856065897046998,73.75648498535156,0.0,0.0,False,,-3.693275238916831,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00720.png,synth_00720.png,10.0,0.0,0.0,0.41266632080078125,1.0,0.4079322814941406,90.60062466685993,47.08226386612223,3.968435023147407,44.175506591796875,0.0,0.0,False,,-2.1394083932280687,True,1006.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1006.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00721.png,synth_00721.png,10.0,0.0,0.0,0.21032333374023438,0.9965539131223361,0.20550918579101562,70.54138436693705,22.913631461996466,2.139288178412334,144.9962615966797,0.0,0.0,False,,-5.3246927780105535,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00722.png,synth_00722.png,10.0,0.0,0.0,0.1923065185546875,0.9939300166626993,0.18776702880859375,67.68778188614847,19.754940805742653,1.9481007500955276,72.41738891601562,0.0,0.0,False,,-6.918448364585669,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00723.png,synth_00723.png,10.0,0.0,0.0,0.25775146484375,1.0,0.25252532958984375,96.64971751412429,21.226955451004432,2.476608612517754,13.539131164550781,0.0,0.0,False,,-4.489805781821519,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00724.png,synth_00724.png,10.0,0.0,0.0,0.4925727844238281,1.0,0.4880256652832031,67.5171925929979,29.904127098328896,4.333409389805501,34.18689727783203,0.0,0.0,False,,-3.3601164891113027,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00725.png,synth_00725.png,10.0,0.0,0.0,0.346710205078125,1.0,0.34181976318359375,60.96601790058701,17.871421094751618,3.0942764385216055,24.91368865966797,0.0,0.0,False,,-3.8189760890152322,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00726.png,synth_00726.png,10.0,0.0,0.0,0.33124542236328125,1.0,0.3259544372558594,114.2180064835512,19.224954456797988,2.9765283613174818,30.78094482421875,0.0,0.0,False,,-3.964405049432542,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00727.png,synth_00727.png,10.0,0.0,0.0,0.4794960021972656,0.9982179367844897,0.4747047424316406,63.6728248728313,29.002997580865625,4.247474807581928,247.3681182861328,0.0,0.0,False,,-2.774891161857667,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00728.png,synth_00728.png,10.0,0.0,0.0,0.28499603271484375,0.9956900013385089,0.2802276611328125,76.64173699972774,39.01033937556937,2.871710398742959,165.92251586914062,0.0,0.0,False,,-3.5268571910262585,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00729.png,synth_00729.png,10.0,0.0,0.0,0.45766448974609375,0.9957990898027906,0.45146942138671875,71.36034643008027,40.58792219388507,4.372365924249088,32.590660095214844,0.0,0.0,False,,-3.31680881027377,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00730.png,synth_00730.png,10.0,0.0,0.0,0.28560638427734375,0.9999866435154268,0.2804450988769531,71.23187834106398,36.37505400561779,2.9183426009020152,15.186012268066406,0.0,0.0,False,,-3.214185880250912,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00731.png,synth_00731.png,10.0,0.0,0.0,0.38729095458984375,1.0,0.3829383850097656,77.48061961448424,39.76186655868299,3.6793662070037816,62.28959655761719,0.0,0.0,False,,-1.5879368177674364,True,230.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0230.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00732.png,synth_00732.png,10.0,0.0,0.0,0.19991683959960938,1.0,0.19642257690429688,94.5702161542794,13.745220714553085,1.8783957953145276,19.89691925048828,0.0,0.0,False,,-5.7326105280124295,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00733.png,synth_00733.png,10.0,0.0,0.0,0.3329963684082031,1.0,0.3282966613769531,66.9086345731516,30.17446906722671,3.164573385349863,29.22467803955078,0.0,0.0,False,,-3.078654208603216,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00734.png,synth_00734.png,10.0,0.0,0.0,0.35102081298828125,1.0,0.3461799621582031,85.69696635775601,37.232463223626354,3.440219548323437,40.56201934814453,0.0,0.0,False,,-1.9994846244871385,True,768.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0768.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00735.png,synth_00735.png,10.0,0.0,0.0,0.44586944580078125,0.9991444362690577,0.44161224365234375,68.90894563170534,33.21601845395405,4.063922865328275,229.50523376464844,0.0,0.0,False,,-2.031951702863185,True,827.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0827.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00736.png,synth_00736.png,10.0,0.0,0.0,0.3298912048339844,0.998889903907307,0.3261146545410156,67.27705318812947,34.53312214543149,3.176273589819434,175.9163055419922,0.0,0.0,False,,-2.226509181158235,True,1134.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1134.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00737.png,synth_00737.png,10.0,0.0,0.0,0.5543289184570312,1.0,0.5482368469238281,97.66490394316608,14.044154958718025,4.191034328611457,29.402862548828125,0.0,0.0,False,,-4.349204336584035,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00738.png,synth_00738.png,10.0,0.0,0.0,0.44366455078125,0.9979536387398542,0.43714141845703125,78.88425222961062,34.13622852417655,4.165377551104391,81.74108123779297,0.0,0.0,False,,-2.2283843539387638,True,1140.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1140.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00739.png,synth_00739.png,10.0,0.0,0.0,0.40771484375,0.9977170658682635,0.40250396728515625,76.29794150539264,39.88984237065825,3.950056946124697,30.29071807861328,0.0,0.0,False,,-1.7795925379539907,True,442.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0442.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00740.png,synth_00740.png,10.0,0.0,0.0,0.2607421875,1.0,0.256256103515625,74.75235203048707,40.06890763797574,2.6782550209293787,30.901695251464844,0.0,0.0,False,,-3.3970138383802184,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00741.png,synth_00741.png,10.0,0.0,0.0,0.46585845947265625,0.9988781710093185,0.4610557556152344,61.95264059306818,38.44144155645279,4.2629867024718076,175.34365844726562,0.0,0.0,False,,-2.143785378817779,True,1013.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1013.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00742.png,synth_00742.png,10.0,0.0,0.0,0.4153556823730469,0.9964089894657568,0.4106941223144531,59.16521302978794,29.39757233721438,3.8230032864282504,214.9805145263672,0.0,0.0,False,,-2.7707275628772097,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00743.png,synth_00743.png,10.0,0.0,0.0,0.2931709289550781,1.0,0.28662872314453125,100.43357555431339,43.30184385905242,3.0222082647617845,82.58213806152344,0.0,0.0,False,,-3.0253255395049323,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00744.png,synth_00744.png,10.0,0.0,0.0,0.2812080383300781,1.0,0.2772102355957031,77.13451402936603,38.43438170549292,2.773973928011909,67.98088073730469,0.0,0.0,False,,-3.0786672248220652,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00745.png,synth_00745.png,10.0,0.0,0.0,0.4793701171875,0.9994509167303285,0.47464752197265625,66.89400125375725,29.758341862018057,4.155815987312756,144.94448852539062,0.0,0.0,False,,-2.782825800363381,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00746.png,synth_00746.png,10.0,0.0,0.0,0.4994468688964844,1.0,0.49465179443359375,70.10576077735792,36.0394308615365,4.520595252598336,34.503089904785156,0.0,0.0,False,,-3.1873144269206004,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00747.png,synth_00747.png,10.0,0.0,0.0,0.4436988830566406,0.9986244013996716,0.43898773193359375,77.40595943620849,32.684351657907364,4.032321379483302,227.51773071289062,0.0,0.0,False,,-1.7842311935760442,True,448.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0448.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00748.png,synth_00748.png,10.0,0.0,0.0,0.3359489440917969,1.0,0.3311729431152344,82.02766802971837,32.70622273517126,3.227360728333482,44.879051208496094,0.0,0.0,False,,-2.583312212594255,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00749.png,synth_00749.png,10.0,0.0,0.0,0.5147895812988281,0.9999629489659057,0.5104103088378906,63.044521341395054,30.016334965620718,4.423987333276954,47.125518798828125,0.0,0.0,False,,-3.6292905941134994,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00750.png,synth_00750.png,10.0,0.0,0.0,0.4736976623535156,0.9992671750807315,0.4699897766113281,69.03249868106002,39.852812053715645,4.3175046976709295,147.95492553710938,0.0,0.0,False,,-2.3032570903579686,True,1285.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_1285.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00751.png,synth_00751.png,10.0,0.0,0.0,0.380035400390625,0.9983437725849192,0.37577056884765625,65.70849491401539,33.91149611072127,3.5791549284918354,239.3359375,0.0,0.0,False,,-1.6448921085236095,True,292.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0292.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00752.png,synth_00752.png,10.0,0.0,0.0,0.3310394287109375,0.9979142659598986,0.3264617919921875,76.34282542650152,41.43226533689199,3.2249888201161006,245.44309997558594,0.0,0.0,False,,-2.080333496904539,True,903.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0903.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00753.png,synth_00753.png,10.0,0.0,0.0,0.35816192626953125,0.9989668761316434,0.35329437255859375,73.96856846697044,35.43215818156208,3.4059079259475693,144.2259979248047,0.0,0.0,False,,-1.7538665820904935,True,409.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0409.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00754.png,synth_00754.png,10.0,0.0,0.0,0.4192237854003906,0.9990263610471624,0.4142303466796875,79.4713688437028,40.29234394160335,3.8953078903122393,157.6992950439453,0.0,0.0,False,,-1.305164646590468,True,70.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0070.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00755.png,synth_00755.png,10.0,0.0,0.0,0.2418212890625,1.0,0.23719024658203125,72.01120975264563,27.34734375358417,2.4229330733305137,30.569068908691406,0.0,0.0,False,,-4.382322289474262,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00756.png,synth_00756.png,10.0,0.0,0.0,0.40821075439453125,0.9998037566582563,0.4022102355957031,81.31016626042091,43.705482026230236,4.076602898793109,23.075729370117188,0.0,0.0,False,,-2.002527698483227,True,777.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0777.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00757.png,synth_00757.png,10.0,0.0,0.0,0.37886810302734375,0.9986709357820335,0.3741874694824219,65.36431476893905,38.88393147952523,3.6327247432331298,140.55136108398438,0.0,0.0,False,,-1.3557711455068449,True,89.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0089.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00758.png,synth_00758.png,10.0,0.0,0.0,0.4137153625488281,0.998976515172471,0.4090156555175781,69.39274022812695,36.160216775609335,3.794801474280734,180.1947021484375,0.0,0.0,False,,-1.4188613392383351,True,115.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/negative/synth_filtered_0115.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00759.png,synth_00759.png,10.0,0.0,0.0,0.39780426025390625,0.963023340557335,0.37575531005859375,71.21413778400438,39.196629586819,4.007376406931581,68.09920501708984,0.0,0.0,False,,-14.952171408447121,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw_negative/synth_00760.png,synth_00760.png,10.0,0.0,0.0,0.32305145263671875,1.0,0.3177032470703125,131.65558810816003,26.402896157873354,3.01891637603598,52.95979309082031,0.0,0.0,False,,-3.8751146896532966,False,,
