class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0165.png,gen_0165.png,81.0,76.0,0.0,0.5614433288574219,0.9975947655575863,0.5542945861816406,161.67038986958465,23.259679007009712,5.021674861994935,195.93019104003906,0.0,0.0,False,,-5.482435411256859,True,300.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0166.png,gen_0166.png,192.0,72.0,21.0,0.048679351806640625,0.6242457487657707,0.032169342041015625,202.44408869915807,8.749947995452194,6.884255782367849,362.65618896484375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0167.png,gen_0167.png,121.8956,108.0,1.0,0.40947723388671875,0.974455478750163,0.4303703308105469,146.7384749022771,28.4407745993143,5.9000305332167295,79.40092468261719,0.0,0.0,False,,-13.782886725903497,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0168.png,gen_0168.png,220.0,212.0,42.0,0.16087722778320312,0.4623811443340526,0.07199478149414062,253.23287235733588,15.449353943609324,6.909601019485066,570.2926025390625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0169.png,gen_0169.png,108.8956,95.0,1.0,0.2634468078613281,0.8642359653060337,0.23641204833984375,155.5016458514861,41.17981331616624,5.699203489780523,323.2584533691406,0.0,0.0,False,,-55.50149879666591,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0170.png,gen_0170.png,122.0,117.0,0.0,0.4290008544921875,0.9976436066156856,0.42377471923828125,158.0962822936358,25.47832732073021,4.644525486288891,21.903076171875,0.0,0.0,False,,-4.3121899448890995,True,60.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0171.png,gen_0171.png,83.8956,70.0,1.0,0.7385330200195312,1.0,0.7323036193847656,152.8389219092666,20.01383249539346,5.856477836314475,45.390899658203125,0.0,0.0,False,,-7.629473727816854,True,1291.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0172.png,gen_0172.png,108.0,103.0,0.0,0.5562171936035156,0.989609694874802,0.545074462890625,169.46504255080902,22.743236899585337,5.186209458429779,163.00486755371094,0.0,0.0,False,,-8.797889946299561,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0173.png,gen_0173.png,34.0,29.0,0.0,0.7732696533203125,0.9977603251968349,0.7641372680664062,153.2702656828779,26.004770375704176,6.10320174813228,222.01785278320312,0.0,0.0,False,,-7.422138550374621,True,1197.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0174.png,gen_0174.png,99.8956,86.0,1.0,0.45208740234375,0.9744582827055488,0.5116348266601562,137.90997002728858,39.65937113011309,6.056851643279744,248.17324829101562,0.0,0.0,False,,-13.529024578635395,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0175.png,gen_0175.png,73.0,68.0,0.0,0.6991424560546875,1.0,0.6927757263183594,160.36397826074986,17.839726353152134,5.302397590960914,33.452369689941406,0.0,0.0,False,,-7.158587150144967,True,1056.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0176.png,gen_0176.png,141.8956,128.0,1.0,0.129913330078125,0.7062485318299272,0.09006118774414062,202.59587445465712,29.27515138244501,5.731699438504016,326.161865234375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0177.png,gen_0177.png,74.0,69.0,0.0,0.6337089538574219,0.9976222437591423,0.6263465881347656,168.2527208833507,23.222838501497552,5.456112580977659,169.3792724609375,0.0,0.0,False,,-6.479252239902624,True,714.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0178.png,gen_0178.png,10.0,0.0,0.0,0.7764358520507812,0.998005286482131,0.7694969177246094,138.583584094706,29.423839908498792,5.953226662531333,289.990234375,0.0,0.0,False,,-6.70603795149672,True,832.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0179.png,gen_0179.png,83.8956,70.0,1.0,0.8156623840332031,1.0,0.8078765869140625,147.63668901690434,19.45395028108799,5.935119583975971,31.046844482421875,0.0,0.0,False,,-8.164052347377412,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0180.png,gen_0180.png,128.8956,115.0,1.0,0.32733917236328125,0.9546206735811676,0.3017463684082031,162.82508438578526,28.17437172597592,5.069801990974387,232.18869018554688,0.0,0.0,False,,-20.968649901080894,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0181.png,gen_0181.png,134.0,129.0,0.0,0.31270599365234375,0.9966818747407714,0.30696868896484375,166.62687958245309,23.367020500414082,3.919805992595159,18.830947875976562,0.0,0.0,False,,-4.608641154824155,True,115.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0182.png,gen_0182.png,55.0,50.0,0.0,0.5980606079101562,0.9969957519549937,0.5903701782226562,169.05292642896836,21.50096965604921,5.219444249767658,234.60397338867188,0.0,0.0,False,,-6.293793172593585,True,629.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0183.png,gen_0183.png,35.8956,22.0,1.0,0.4454383850097656,1.0,0.4356880187988281,162.3967674432858,24.328625694799662,5.409942255536915,84.10906982421875,0.0,0.0,False,,-5.133105622087014,True,198.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0184.png,gen_0184.png,136.8956,123.0,1.0,0.4536628723144531,0.9953247845280639,0.4474639892578125,168.16351236146633,20.355186187151794,5.188299136275828,163.15463256835938,0.0,0.0,False,,-6.077425655039071,True,525.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0185.png,gen_0185.png,158.0,153.0,0.0,0.15550613403320312,0.417367840058874,0.059978485107421875,187.9052979711251,14.26668786159438,4.785859378463763,24.948936462402344,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0186.png,gen_0186.png,24.8956,11.0,1.0,0.6064186096191406,0.9992262642401978,0.6020393371582031,97.21410331958357,51.3059009324852,6.047702846905176,446.17413330078125,0.0,0.0,False,,-4.726519866853436,True,133.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0187.png,gen_0187.png,99.8956,86.0,1.0,0.6322288513183594,0.9983226234651703,0.6248550415039062,175.25836680870808,21.34059340412685,5.504588213989997,207.83302307128906,0.0,0.0,False,,-6.417824201525884,True,684.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0188.png,gen_0188.png,10.0,0.0,0.0,0.8748283386230469,0.9995552280328434,0.8674507141113281,104.56933908538811,44.251320632028126,6.905893852669092,436.7496643066406,0.0,0.0,False,,-7.132236352230219,True,1045.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0189.png,gen_0189.png,112.0,107.0,0.0,0.4154396057128906,0.9991919562921813,0.40985107421875,161.22072784810126,26.17363950012395,4.421115480082138,24.927078247070312,0.0,0.0,False,,-3.7735329561468745,True,18.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0190.png,gen_0190.png,102.8956,89.0,1.0,0.6776008605957031,0.9988402794588721,0.6742706298828125,141.72083550204803,21.8970681958225,5.596203297215788,36.79487609863281,0.0,0.0,False,,-6.2918823738807435,True,626.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0191.png,gen_0191.png,131.0,126.0,0.0,0.3843116760253906,0.9917018214303439,0.3782005310058594,166.6889745115641,26.481846461032575,4.390217163587714,24.531646728515625,0.0,0.0,False,,-6.241524282575103,True,596.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0192.png,gen_0192.png,111.0,106.0,0.0,0.5226173400878906,0.9999197086152656,0.517669677734375,154.1477922537287,22.47656817947708,4.765893541945191,30.491073608398438,0.0,0.0,False,,-5.136765041401539,True,199.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0193.png,gen_0193.png,162.8956,149.0,1.0,0.16229629516601562,0.4510048184275473,0.07018280029296875,199.37156212631808,19.89010737566832,4.284533951136787,24.648391723632812,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0194.png,gen_0194.png,220.0,252.0,2.0,0.2618675231933594,0.9217445773304005,0.236572265625,250.36848555211557,26.639829046330163,6.311924695384734,795.0813598632812,0.0,0.0,False,,-36.08097137950461,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0195.png,gen_0195.png,220.0,219.0,31.0,0.26448822021484375,0.9556494649089913,0.24590682983398438,248.98315312659975,17.507266427734372,6.443968357963211,433.7222900390625,0.0,0.0,False,,-23.939529222508575,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0196.png,gen_0196.png,203.0,53.0,18.0,0.048664093017578125,0.7220349611977738,0.03208160400390625,212.46730083234246,7.65748262538111,7.175293641756284,660.1747436523438,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0197.png,gen_0197.png,204.0,38.0,24.0,0.049724578857421875,0.3811277330264672,0.018035888671875,217.09602368866328,7.696555875494994,7.151871155196548,456.8379211425781,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0198.png,gen_0198.png,220.0,126.0,57.0,0.07432937622070312,0.5728509109571466,0.04050445556640625,254.9333207760407,0.880974001928284,6.3572380447683585,382.72259521484375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0199.png,gen_0199.png,98.8956,85.0,1.0,0.6833686828613281,0.9985486292920102,0.6767120361328125,150.36958555999007,27.411372342194788,6.206555321529687,157.73983764648438,0.0,0.0,False,,-6.578893989703472,True,772.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0200.png,gen_0200.png,104.0,99.0,0.0,0.2610206604003906,0.8975520643039825,0.2540016174316406,147.92595930014267,45.10911153881693,5.04629308796389,231.27713012695312,0.0,0.0,False,,-42.3887129165421,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0201.png,gen_0201.png,80.8956,67.0,1.0,0.56683349609375,0.997637827070098,0.5593910217285156,172.07745446362205,21.915491047232816,5.627146632405259,150.40789794921875,0.0,0.0,False,,-6.328806499454985,True,646.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0202.png,gen_0202.png,220.0,200.0,54.0,0.18275833129882812,0.8781857271076415,0.15810394287109375,249.48697099840757,34.27081897275352,6.736133624872592,751.2069091796875,0.0,0.0,False,,-53.013808794604664,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0203.png,gen_0203.png,93.8956,80.0,1.0,0.68707275390625,0.9994114773030115,0.6811561584472656,147.46239100363462,21.025190455028028,5.6480396116005664,38.119842529296875,0.0,0.0,False,,-6.745073496293288,True,852.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0204.png,gen_0204.png,65.6868,34.0,3.0,0.7382240295410156,0.9939593119093019,0.7481231689453125,123.46972710028759,44.09624652629354,7.447077696335054,625.98095703125,0.0,0.0,False,,-8.386478459727972,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0205.png,gen_0205.png,106.8956,93.0,1.0,0.2496185302734375,0.8852466532184119,0.2208404541015625,155.6395875077731,43.389031798934326,5.020090206859645,216.08792114257812,0.0,0.0,False,,-47.32287809208506,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0206.png,gen_0206.png,110.8956,97.0,1.0,0.5369453430175781,0.9978686672776487,0.5310173034667969,151.14596668175255,21.4230898933696,5.214773789039868,25.8248291015625,0.0,0.0,False,,-5.524484160199681,True,311.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0207.png,gen_0207.png,64.0,59.0,0.0,0.6350746154785156,0.9976513836413765,0.6279449462890625,176.38367798216413,19.533725527451608,5.358043143758584,262.83831787109375,0.0,0.0,False,,-6.613280740162802,True,792.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0208.png,gen_0208.png,115.0,110.0,0.0,0.47838592529296875,0.9987879367813343,0.47274017333984375,159.17846133983184,26.81990261824496,4.8826099720957705,27.397628784179688,0.0,0.0,False,,-4.361619972306261,True,74.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0209.png,gen_0209.png,96.8956,83.0,1.0,0.4466705322265625,0.998539609879411,0.4412078857421875,171.3755317309355,26.78340169882452,5.097127547691176,59.214454650878906,0.0,0.0,False,,-4.586763008961897,True,108.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0210.png,gen_0210.png,10.0,0.0,0.0,0.8752174377441406,0.9985660301700279,0.8636627197265625,146.045984169891,22.47436190180418,5.679337571529109,206.99676513671875,0.0,0.0,False,,-7.512475897752452,True,1238.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0211.png,gen_0211.png,114.8956,101.0,1.0,0.43999481201171875,0.9788368504100848,0.433990478515625,157.09438506434148,30.23488529104262,5.510964317860241,113.80165100097656,0.0,0.0,False,,-11.85528851734739,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0212.png,gen_0212.png,220.0,253.0,1.0,0.3108100891113281,0.9615474305632264,0.2914237976074219,252.4929511093658,15.687608684049586,6.21044714200223,619.5813598632812,0.0,0.0,False,,-21.109361382439253,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0213.png,gen_0213.png,93.0,88.0,0.0,0.5071907043457031,0.996622968328106,0.49979400634765625,162.76673434184616,26.045454446920097,5.0660667252102405,177.0017547607422,0.0,0.0,False,,-5.415290335034781,True,280.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0214.png,gen_0214.png,45.5824,5.0,4.0,0.597686767578125,0.9956088843502681,0.6204643249511719,103.47835549735323,52.018426742583124,7.069073601086137,806.5671997070312,0.0,0.0,False,,-6.716076884218862,True,840.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0215.png,gen_0215.png,10.0,0.0,0.0,0.9107933044433594,1.0,0.9012641906738281,147.6484311841565,13.537830199750516,5.141258266848966,38.24848175048828,0.0,0.0,False,,-8.431470259944955,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0216.png,gen_0216.png,86.0,81.0,0.0,0.5322113037109375,1.0,0.5262794494628906,158.9106776552794,26.57677325139375,5.082392476641207,55.323158264160156,0.0,0.0,False,,-5.323467929626646,True,257.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0217.png,gen_0217.png,220.0,237.0,2.0,0.3862419128417969,0.9689484548300757,0.37642669677734375,237.5353574251606,16.825811367958142,6.2935932077995655,459.9923095703125,0.0,0.0,False,,-17.685252974190263,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0218.png,gen_0218.png,127.8956,114.0,1.0,0.3274192810058594,0.8631962810639513,0.3015174865722656,156.07932591945954,29.140070661417663,5.493918611017458,128.780029296875,0.0,0.0,False,,-55.98654750127547,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0219.png,gen_0219.png,84.8956,71.0,1.0,0.7818489074707031,1.0,0.7755775451660156,152.30038413677434,19.541673977255005,5.808143030952937,34.600746154785156,0.0,0.0,False,,-7.911006769433385,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0220.png,gen_0220.png,120.8956,107.0,1.0,0.2802085876464844,0.999972772445715,0.27532958984375,162.52536854356018,24.935159638279817,4.275691080024095,23.60955810546875,0.0,0.0,False,,-4.623109582869469,True,117.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0221.png,gen_0221.png,117.8956,104.0,1.0,0.2591285705566406,0.8368443521912585,0.2231903076171875,161.77068093252205,38.92752007256995,5.4259970757972615,306.0553894042969,0.0,0.0,False,,-65.79510258335091,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0222.png,gen_0222.png,212.912,30.0,20.0,0.085174560546875,0.427221426012182,0.0383453369140625,229.1233585356148,11.67548097043333,7.1284344369445325,436.464599609375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0223.png,gen_0223.png,63.0,58.0,0.0,0.5538711547851562,0.9964943454963704,0.5457572937011719,159.27290709947087,24.45386482308936,5.013983073220745,228.0660858154297,0.0,0.0,False,,-5.686765587491406,True,370.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0224.png,gen_0224.png,216.0,82.0,21.0,0.047824859619140625,0.4493100422748664,0.022113800048828125,225.36346386061757,9.150771509808122,5.632516452676133,693.35205078125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0225.png,gen_0225.png,140.8956,127.0,1.0,0.279815673828125,0.9125040898680336,0.24988937377929688,164.33700215244173,25.818615136101023,5.115765696702795,138.22010803222656,0.0,0.0,False,,-37.61672183788985,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0226.png,gen_0226.png,80.0,75.0,0.0,0.5481948852539062,0.996597219322784,0.5406913757324219,161.75935345952772,26.55547478407084,5.476786879953848,193.92788696289062,0.0,0.0,False,,-5.98130227623713,True,484.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0227.png,gen_0227.png,91.8956,78.0,1.0,0.8621597290039062,0.9963674173709128,0.8537712097167969,136.6191474056235,26.321935708771875,6.372316542610298,81.28050231933594,0.0,0.0,False,,-8.66082811842461,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0228.png,gen_0228.png,220.0,215.0,25.0,0.3842430114746094,0.9777815282893365,0.3704681396484375,242.6565962354298,15.041081997752693,6.486352288570563,488.2464904785156,0.0,0.0,False,,-14.685542617837054,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0229.png,gen_0229.png,10.0,0.0,0.0,0.8877944946289062,1.0,0.8789329528808594,161.6019869188002,17.992637511602954,5.463567956409246,44.15546417236328,0.0,0.0,False,,-8.551314003411946,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0230.png,gen_0230.png,21.8956,8.0,1.0,0.666748046875,0.9991131911387771,0.6634902954101562,91.8512792502731,50.73373199711193,6.416343793510516,533.4071655273438,0.0,0.0,False,,-5.169757115569057,True,213.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0231.png,gen_0231.png,220.0,223.0,32.0,0.11587905883789062,0.6190868090989894,0.06842041015625,254.91720561998216,0.9388664690721876,6.455998129431358,584.07763671875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0232.png,gen_0232.png,117.0,112.0,0.0,0.6260833740234375,0.9999695352294606,0.6206474304199219,155.66793280843766,13.816400669722624,4.874441397612892,17.231300354003906,0.0,0.0,False,,-6.453150974744411,True,701.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0233.png,gen_0233.png,48.0,43.0,0.0,0.6480255126953125,0.9974039887918247,0.6399726867675781,164.53737668762852,18.396766751512274,5.155440638855836,208.381591796875,0.0,0.0,False,,-6.542080466742314,True,748.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0234.png,gen_0234.png,41.8956,28.0,1.0,0.7498435974121094,0.9983313577558797,0.7421684265136719,152.45916578859448,23.015235680682697,5.896950687240384,211.2187042236328,0.0,0.0,False,,-7.043437703604601,True,992.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0235.png,gen_0235.png,190.0,63.0,63.0,0.04693603515625,0.7056241872561768,0.03177642822265625,200.78367346938776,9.246758489765353,6.091671095863973,48.79022216796875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0236.png,gen_0236.png,70.0,65.0,0.0,0.6535797119140625,1.0,0.6478080749511719,163.1847496452105,21.457242636430863,5.43851023114829,64.78616333007812,0.0,0.0,False,,-6.783544486613166,True,873.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0237.png,gen_0237.png,125.8956,112.0,1.0,0.6219139099121094,0.9922039366746201,0.6158561706542969,157.33818747173925,19.690633586141722,6.111651526562899,149.26358032226562,0.0,0.0,False,,-9.044247075521465,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0238.png,gen_0238.png,102.0,97.0,0.0,0.5635490417480469,1.0,0.5576210021972656,151.78979593232862,20.23926097103407,4.9671071879227044,18.30755615234375,0.0,0.0,False,,-5.702436396065863,True,376.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0239.png,gen_0239.png,44.7912,22.0,2.0,0.7795600891113281,0.9730422740596114,0.7554168701171875,110.73509301714908,46.80039381322676,7.174349272599763,1088.6163330078125,0.0,0.0,False,,-16.50051515684636,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0240.png,gen_0240.png,199.0,73.0,22.0,0.04810333251953125,0.8781126090404441,0.04155731201171875,207.08518450523223,8.733687875605298,6.731690716206147,562.1812744140625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0241.png,gen_0241.png,220.0,255.0,0.0,0.14925765991210938,0.5524573823702302,0.07928085327148438,254.940672665159,0.9726532982200186,5.994597820883261,507.9761657714844,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0242.png,gen_0242.png,10.0,0.0,0.0,0.7648887634277344,0.9983891158091077,0.7574920654296875,162.45949076405535,23.291903678014904,5.5826746086058145,281.4363098144531,0.0,0.0,False,,-6.926589692903873,True,932.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0243.png,gen_0243.png,177.95600000000002,84.0,10.0,0.08186721801757812,0.8813196030007922,0.07136917114257812,205.61526538029824,19.65786611670506,6.955436528970815,253.7706298828125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0244.png,gen_0244.png,139.8956,126.0,1.0,0.17223358154296875,0.8615725359911407,0.16262435913085938,178.8048837700265,31.858432920432453,4.516104884620848,100.9207763671875,0.0,0.0,False,,-57.00287406713292,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/negative/gen_0245.png,gen_0245.png,135.8956,122.0,1.0,0.5293197631835938,0.9993802159154788,0.521942138671875,166.9382272116003,18.699495292429873,5.256785841816278,25.75487518310547,0.0,0.0,False,,-5.810836435531828,True,416.0
