class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0771.png,gen_0771.png,10.0,0.0,0.0,0.8404273986816406,0.9986019889883938,0.8304939270019531,146.42628462764515,22.797063699929915,5.91488792390064,228.8585662841797,0.0,0.0,False,,-7.434587255360769,True,1140.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0772.png,gen_0772.png,145.8956,132.0,1.0,0.116790771484375,0.7448066370525216,0.08637237548828125,198.32567794364456,24.90941671737213,5.524307966379215,720.7285766601562,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0773.png,gen_0773.png,72.8956,59.0,1.0,0.41075897216796875,0.9958487341889708,0.4035377502441406,172.0047076617668,24.26876804809118,5.362113907333806,345.3372802734375,0.0,0.0,False,,-5.344241694833307,True,228.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0774.png,gen_0774.png,15.0,10.0,0.0,0.8090667724609375,0.9986845331271335,0.8031425476074219,146.4629023601328,24.841972678259747,5.900463340254436,325.106689453125,0.0,0.0,False,,-6.969203650102319,True,892.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0775.png,gen_0775.png,199.0,165.0,5.0,0.048740386962890625,0.8003443687876654,0.041393280029296875,209.19260897613123,8.852144871545297,5.567405679867545,390.3912353515625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0776.png,gen_0776.png,41.0,36.0,0.0,0.7150306701660156,0.9942115118890744,0.7048110961914062,151.4459250278737,27.897993453969374,5.926933979454967,395.222412109375,0.0,0.0,False,,-7.85500927748916,True,1350.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0777.png,gen_0777.png,39.0,34.0,0.0,0.7985420227050781,0.9999952229223295,0.7925529479980469,135.84860634472932,27.37492823233076,6.068527448969715,156.20733642578125,0.0,0.0,False,,-7.372154602500709,True,1109.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0778.png,gen_0778.png,10.0,0.0,0.0,0.8243217468261719,0.9987597817586109,0.8170242309570312,130.02617449037717,35.57323381329898,6.559723854742823,652.4774169921875,0.0,0.0,False,,-6.2915557266207305,True,577.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0779.png,gen_0779.png,50.8956,37.0,1.0,0.6680526733398438,0.9989664584356406,0.6665534973144531,108.42572381862614,44.85930606855262,6.45200199390692,876.8213500976562,0.0,0.0,False,,-5.173296976865839,True,189.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0780.png,gen_0780.png,208.0,127.0,12.0,0.048160552978515625,0.6864950495049505,0.03566741943359375,219.47582887700534,9.744028953610092,6.9343268633246495,913.3317260742188,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0781.png,gen_0781.png,117.8956,104.0,1.0,0.3968658447265625,0.9995290091891268,0.3913230895996094,172.1781094333369,16.735592017834165,5.128450878085908,96.01318359375,0.0,0.0,False,,-4.981175597036472,True,130.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0782.png,gen_0782.png,108.7912,86.0,2.0,0.3402099609375,0.9558440975959813,0.4213752746582031,141.5760042005776,41.99346811521263,5.93873827892852,839.3469848632812,0.0,0.0,False,,-19.67724396729381,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0783.png,gen_0783.png,82.7912,60.0,2.0,0.4349517822265625,0.997737239080863,0.4215583801269531,166.55941145065108,22.920267293744644,5.987729539297133,359.0936584472656,0.0,0.0,False,,-5.237557055265863,True,202.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0784.png,gen_0784.png,67.7912,45.0,2.0,0.48511505126953125,0.9944326492097193,0.5358352661132812,119.30363931485199,50.580048820498064,6.5994335662691235,1279.5072021484375,0.0,0.0,False,,-7.022105945529718,True,915.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0785.png,gen_0785.png,10.0,0.0,0.0,0.7242469787597656,0.9990782536329975,0.7194633483886719,148.71907127670292,33.16293398539054,6.121905425471218,676.6846923828125,0.0,0.0,False,,-5.799661610986683,True,375.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0786.png,gen_0786.png,94.6868,63.0,3.0,0.3855323791503906,0.9611735022015535,0.4356842041015625,137.65655097537913,44.774119917874465,6.65282219728965,1148.039306640625,0.0,0.0,False,,-18.846770829507083,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0787.png,gen_0787.png,108.8956,95.0,1.0,0.41738128662109375,0.9982086387482406,0.411041259765625,160.8751020862722,27.111972168337008,5.048434310411608,151.75209045410156,0.0,0.0,False,,-4.14231213740876,True,25.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0788.png,gen_0788.png,74.7912,52.0,2.0,0.6398162841796875,0.995558178912976,0.6308631896972656,155.75942845740337,31.437006014943176,6.527918018800455,436.8800354003906,0.0,0.0,False,,-7.18362332581526,True,999.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0789.png,gen_0789.png,133.8956,120.0,1.0,0.22760772705078125,0.9035966882311535,0.22829055786132812,173.1026819283148,31.398935081147304,4.708440086370289,178.96571350097656,0.0,0.0,False,,-40.59733223092873,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0790.png,gen_0790.png,158.2692,91.0,7.0,0.14552688598632812,0.6740674722797452,0.0960845947265625,217.0180244560902,18.815885583666773,6.268876861550128,770.2369384765625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0791.png,gen_0791.png,49.7912,27.0,2.0,0.6461296081542969,0.990370707112452,0.643280029296875,117.37001873902936,47.08337610657177,6.99170054411165,1226.3759765625,0.0,0.0,False,,-9.32830181129439,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0792.png,gen_0792.png,181.1648,105.0,8.0,0.11261367797851562,0.8383862335286745,0.09133148193359375,210.4655834934425,16.447554808429253,6.383600460950682,558.197265625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0793.png,gen_0793.png,69.5824,29.0,4.0,0.4999351501464844,0.9987409866086757,0.49555206298828125,177.3927532215602,28.448945165127704,6.6414558808424164,729.5466918945312,0.0,0.0,False,,-5.408794366911141,True,244.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0794.png,gen_0794.png,112.7912,90.0,2.0,0.6117362976074219,0.9972375173824386,0.6054000854492188,159.76209499565223,24.98381596841517,6.397410869811551,254.98513793945312,0.0,0.0,False,,-6.9230564556118335,True,859.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0795.png,gen_0795.png,14.8956,1.0,1.0,0.7247390747070312,0.9977840472455866,0.7163925170898438,145.88962608760477,26.06244004302559,6.103271706895853,381.603271484375,0.0,0.0,False,,-6.7460874816776295,True,786.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0796.png,gen_0796.png,86.0,81.0,0.0,0.4474639892578125,0.9990110826939471,0.4418907165527344,161.19832698832,25.171800104579884,4.669034763831114,146.50579833984375,0.0,0.0,False,,-4.023208599300495,True,16.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0797.png,gen_0797.png,188.0,186.0,1.0,0.04093170166015625,0.6272134203168686,0.02480316162109375,203.76345739772378,10.616393577514655,5.546567582030738,720.4371948242188,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0798.png,gen_0798.png,76.7912,54.0,2.0,0.5339317321777344,0.9970635935613394,0.5263023376464844,177.6093848528996,23.610978739781196,6.023836578731012,315.0679931640625,0.0,0.0,False,,-6.446511797879542,True,644.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0799.png,gen_0799.png,76.8956,63.0,1.0,0.6206474304199219,0.9999631220843398,0.6146202087402344,158.57893854852625,26.81627893290544,5.590701389029631,181.59555053710938,0.0,0.0,False,,-6.14992509298186,True,512.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0800.png,gen_0800.png,84.7912,62.0,2.0,0.28304290771484375,0.9734359416695868,0.3231353759765625,131.19759644897766,49.56931865310889,5.9601287176867,952.3145141601562,0.0,0.0,False,,-13.579874250372676,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0801.png,gen_0801.png,83.6868,52.0,3.0,0.5006103515625,0.9992379907339674,0.4957771301269531,164.2359327511253,25.907747726349392,6.307693463463395,382.69732666015625,0.0,0.0,False,,-5.560655923761405,True,291.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0802.png,gen_0802.png,130.06040000000002,45.0,9.0,0.263519287109375,0.7584105385060799,0.211822509765625,182.25587091197235,36.44342057916119,7.514858606250722,1598.6990966796875,0.0,0.0,False,,-98.58503202936232,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0803.png,gen_0803.png,190.0,163.0,5.0,0.049938201904296875,0.7176686273011993,0.037563323974609375,208.13151213567585,12.557424476925329,6.839288177978367,996.9645385742188,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0804.png,gen_0804.png,78.8956,65.0,1.0,0.7004852294921875,0.981228352974492,0.7710762023925781,113.3390440947297,40.619307107074775,6.8457187435538165,803.3884887695312,0.0,0.0,False,,-12.55636369421334,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0805.png,gen_0805.png,28.7912,6.0,2.0,0.7378425598144531,1.0,0.7319107055664062,153.88422649140546,21.428200826515276,6.274755656805444,117.82371520996094,0.0,0.0,False,,-7.827044330446374,True,1338.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0806.png,gen_0806.png,61.8956,48.0,1.0,0.59210205078125,0.9973456344706731,0.5848655700683594,151.36823224779707,26.133640602484384,5.975313500023315,321.228515625,0.0,0.0,False,,-6.08866156941648,True,489.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0807.png,gen_0807.png,71.7912,49.0,2.0,0.5092391967773438,1.0,0.5031929016113281,167.55995421085748,22.379601124660386,5.98059199411845,205.98431396484375,0.0,0.0,False,,-6.105825362647686,True,498.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0808.png,gen_0808.png,105.7912,83.0,2.0,0.34568023681640625,0.9352336180449801,0.3784294128417969,142.70284164793404,42.14658943075384,6.277355045227216,675.1804809570312,0.0,0.0,False,,-27.452118885275212,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0809.png,gen_0809.png,173.478,124.0,5.0,0.09812545776367188,0.39905920771294173,0.037136077880859375,204.94514637904467,17.793192803294872,5.635191841006425,217.7235107421875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0810.png,gen_0810.png,143.7912,121.0,2.0,0.15185928344726562,0.8280539576477681,0.14654541015625,175.8634423157018,30.814684211874965,5.075839715856722,298.9991149902344,0.0,0.0,False,,-70.04522531188663,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0811.png,gen_0811.png,17.8956,4.0,1.0,0.7950897216796875,0.9978025984992419,0.785888671875,153.81826654240447,21.527165632810327,6.18394225801863,240.23548889160156,0.0,0.0,False,,-7.847671816279823,True,1344.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0812.png,gen_0812.png,24.7912,2.0,2.0,0.8041534423828125,0.9999573063129732,0.7908439636230469,140.04073993681112,29.87695351443218,6.357150257629842,552.5533447265625,0.0,0.0,False,,-7.0034044130255415,True,906.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0813.png,gen_0813.png,66.0,61.0,0.0,0.8220939636230469,0.9983341608393231,0.8129615783691406,146.57205801616982,26.028704895465165,6.325558056065915,331.28497314453125,0.0,0.0,False,,-7.458205976477449,True,1151.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0814.png,gen_0814.png,79.0,74.0,0.0,0.5014877319335938,0.9978168596248346,0.4948234558105469,166.11892225263077,21.330302265670564,4.8615352113976105,199.5774383544922,0.0,0.0,False,,-5.038190786306397,True,149.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0815.png,gen_0815.png,24.8956,11.0,1.0,0.7002182006835938,0.9983819828065243,0.6941261291503906,164.05594055869113,24.52272737991363,6.152810526863343,346.517822265625,0.0,0.0,False,,-6.859554599264518,True,829.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0816.png,gen_0816.png,158.8956,145.0,1.0,0.11034774780273438,0.7364400041483735,0.07989120483398438,203.2997182829585,22.492957476775697,6.29857211149546,667.5845336914062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0817.png,gen_0817.png,91.7912,69.0,2.0,0.5594291687011719,0.997340625021309,0.5517539978027344,162.9958517412316,27.2079580215329,6.616722562796664,287.8814697265625,0.0,0.0,False,,-6.600881202856136,True,709.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0818.png,gen_0818.png,107.8956,94.0,1.0,0.6563911437988281,0.9976637279231007,0.6542930603027344,156.63913035873577,27.520299387524478,6.073205569966177,507.3229675292969,0.0,0.0,False,,-6.29058091716635,True,576.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0819.png,gen_0819.png,73.8956,60.0,1.0,0.7288246154785156,0.9981942561643907,0.720916748046875,153.4153843711637,28.350807795693765,6.799547676004085,333.9856872558594,0.0,0.0,False,,-7.282852386710371,True,1067.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0820.png,gen_0820.png,10.0,0.0,0.0,0.7465133666992188,0.9992181671384918,0.7421836853027344,92.01715674936652,53.610621425165505,6.391143138995002,1511.96435546875,0.0,0.0,False,,-6.753668531698154,True,787.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0821.png,gen_0821.png,114.7912,92.0,2.0,0.5269660949707031,0.9953815304652492,0.52099609375,166.42456214854732,24.97914118746433,6.2790770866801005,338.4183349609375,0.0,0.0,False,,-6.963800329929642,True,886.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0822.png,gen_0822.png,28.7912,6.0,2.0,0.8797645568847656,0.9987815718157181,0.8762664794921875,107.22777613317777,48.68380192933052,7.311710423779433,1254.920654296875,0.0,0.0,False,,-7.933718307030633,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0823.png,gen_0823.png,106.8956,93.0,1.0,0.5774879455566406,0.9974832381015292,0.5693817138671875,164.9578319710572,18.30826426770032,5.624289223912927,297.8538513183594,0.0,0.0,False,,-6.325658968429231,True,592.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0824.png,gen_0824.png,50.6868,19.0,3.0,0.5591239929199219,0.9967865403115214,0.5750617980957031,114.78164365932776,53.064627152674234,7.10925746357632,1721.9090576171875,0.0,0.0,False,,-7.467006497072847,True,1157.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0825.png,gen_0825.png,19.0,14.0,0.0,0.8068962097167969,0.9986431735555944,0.800384521484375,102.86968581995653,51.09409231078326,6.8234309433712195,1196.6724853515625,0.0,0.0,False,,-7.029142034122037,True,918.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0826.png,gen_0826.png,36.7912,14.0,2.0,0.6051406860351562,1.0,0.598876953125,159.4330793925805,21.836007401708486,6.208826058281772,199.1553955078125,0.0,0.0,False,,-6.840578179603961,True,822.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0827.png,gen_0827.png,10.0,0.0,0.0,0.8254165649414062,0.9999953784580687,0.8130950927734375,145.30853679133747,30.89789627335324,6.210104884519194,536.9595336914062,0.0,0.0,False,,-7.10197659814384,True,954.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0828.png,gen_0828.png,10.0,0.0,0.0,0.8925399780273438,0.9991494781471446,0.8861503601074219,126.29611836469378,41.3788701467618,6.9629452244126595,851.4192504882812,0.0,0.0,False,,-7.251201059557948,True,1046.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0829.png,gen_0829.png,201.1208,36.0,18.0,0.05817413330078125,0.7194754098360656,0.0420379638671875,217.6521778584392,11.389338942029271,7.335939697019073,936.2041015625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0830.png,gen_0830.png,10.0,0.0,0.0,0.8915252685546875,0.9988404333612885,0.8838882446289062,84.90452556256635,53.66783597695786,7.130551183262397,1543.1650390625,0.0,0.0,False,,-8.1878638838545,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0831.png,gen_0831.png,220.0,232.0,20.0,0.22916793823242188,0.4366874739908448,0.10105133056640625,249.66455266138166,20.859441894622123,6.845412046694692,1637.0699462890625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0832.png,gen_0832.png,111.7912,89.0,2.0,0.45182037353515625,0.9992485773627598,0.4485054016113281,158.15222882804724,27.523841177162534,5.882681689642073,332.9837951660156,0.0,0.0,False,,-4.75778682237522,True,99.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0833.png,gen_0833.png,40.8956,27.0,1.0,0.81634521484375,0.9978598130841122,0.8089485168457031,112.33077274935042,41.592126436064596,6.867361244971691,840.140380859375,0.0,0.0,False,,-6.603094814251084,True,710.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0834.png,gen_0834.png,206.7472,95.0,12.0,0.06067657470703125,0.8472274613353451,0.050334930419921875,223.5241379310345,9.967157368072485,7.090896634504121,198.83840942382812,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0835.png,gen_0835.png,118.7912,96.0,2.0,0.513885498046875,0.9930666904210463,0.5046234130859375,165.96719179946177,24.669682524493197,6.506912136540667,383.8509826660156,0.0,0.0,False,,-7.872778533544208,True,1358.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0836.png,gen_0836.png,220.0,33.0,33.0,0.12925338745117188,0.7519700144615293,0.0930023193359375,254.4745283018868,4.431805686600523,7.1125086372823665,1255.779052734375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0837.png,gen_0837.png,198.0,91.0,14.0,0.049907684326171875,0.7528089887640449,0.0352783203125,209.2429714532872,8.73505299692261,6.697770842297869,547.6212158203125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0838.png,gen_0838.png,107.5824,67.0,4.0,0.3517494201660156,0.9971477838388877,0.3455085754394531,181.21176288739468,22.668689900702788,6.749561916997574,290.8977966308594,0.0,0.0,False,,-6.500039157451818,True,675.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0839.png,gen_0839.png,106.8956,93.0,1.0,0.6308441162109375,0.99918970563336,0.6240997314453125,162.44215911591402,24.231574172730653,6.109112147033501,170.52996826171875,0.0,0.0,False,,-6.581018819103416,True,702.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0840.png,gen_0840.png,146.2692,79.0,7.0,0.19927215576171875,0.7289329606799648,0.15942001342773438,185.37840683400734,29.78822939635566,7.164293652758678,1078.2593994140625,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0841.png,gen_0841.png,52.8956,39.0,1.0,0.8244171142578125,0.9981676507061022,0.8153762817382812,155.65647076436517,26.54586181042207,6.500201008149155,296.8031005859375,0.0,0.0,False,,-7.863192950340724,True,1354.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0842.png,gen_0842.png,111.7912,89.0,2.0,0.22742080688476562,0.8484492678262912,0.258392333984375,150.17720266918624,47.6386698697539,5.905871632919862,721.9047241210938,0.0,0.0,False,,-61.32048068318065,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0843.png,gen_0843.png,109.8956,96.0,1.0,0.3019676208496094,0.986432370292702,0.3160667419433594,156.19961378311507,36.52599356284115,5.235396641851278,242.3251953125,0.0,0.0,False,,-8.362104065898276,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0844.png,gen_0844.png,61.7912,39.0,2.0,0.6916084289550781,1.0,0.685333251953125,168.59123547223584,23.408070682436765,6.358734136259533,143.66726684570312,0.0,0.0,False,,-7.701332165957119,True,1283.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0845.png,gen_0845.png,10.0,1.0,0.0,0.8613433837890625,0.9992559655618346,0.8553695678710938,136.11583195825716,36.020713868166894,6.757537710725039,711.450439453125,0.0,0.0,False,,-6.951302976705724,True,880.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0846.png,gen_0846.png,113.6868,82.0,3.0,0.39189910888671875,0.9286798917593008,0.48360443115234375,145.38798965087477,43.62243808045569,6.768498884343375,797.719970703125,0.0,0.0,False,,-31.20660675071459,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0847.png,gen_0847.png,34.6868,3.0,3.0,0.7462921142578125,0.9987834549878345,0.72735595703125,151.48919610640263,28.467771760958804,5.930181957936399,948.9466552734375,0.0,0.0,False,,-6.199139410876229,True,539.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0848.png,gen_0848.png,165.8956,152.0,1.0,0.0908660888671875,0.7837531486146095,0.07150650024414062,202.69479861296347,21.474274426454834,5.668697394667854,642.0171508789062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0849.png,gen_0849.png,120.7912,98.0,2.0,0.4040031433105469,0.9934848499154919,0.3981208801269531,165.47514971494275,29.231342626667633,5.881192013006978,263.4785461425781,0.0,0.0,False,,-6.37099956184351,True,603.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0850.png,gen_0850.png,74.2692,7.0,7.0,0.7250900268554688,0.9713854312440157,0.7577323913574219,127.55577315176076,48.961706225918704,7.416740479648579,1222.2918701171875,0.0,0.0,False,,-17.939490293048998,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/02_sd21_filtered_100steps/generated_images/final/negative/gen_0851.png,gen_0851.png,220.0,223.0,3.0,0.23235321044921875,0.4861106550648498,0.10783004760742188,227.31096331411186,1.7904776017631223,6.825722156647602,1097.51171875,0.0,0.0,True,too_empty,,False,
