raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00332.png,synth_00332.png,10.0,0.0,0.0,0.6094169616699219,0.9977590685737535,0.6147193908691406,57.47526141053089,40.73609173921743,5.414930708519586,394.76593017578125,0.0,0.0,False,,-4.799068750385857,True,226.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0226.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00333.png,synth_00333.png,10.0,0.0,0.0,0.8553466796875,0.998372163550735,0.8490066528320312,81.38518255587208,50.8365279004152,6.983951207960539,283.56787109375,0.0,0.0,False,,-7.704053994465895,True,1336.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_1336.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00334.png,synth_00334.png,124.74719999999999,13.0,12.0,0.40110015869140625,0.9565746676050444,0.40923309326171875,176.1799623408341,41.31257722712208,7.836171857998718,248.08187866210938,0.0,0.0,False,,-30.91679804770782,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00335.png,synth_00335.png,10.0,0.0,0.0,0.4923439025878906,1.0,0.4854888916015625,232.10862903479273,28.702062609757718,3.8987586529956486,35.81340789794922,0.0,0.0,False,,-7.800245848862156,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00336.png,synth_00336.png,34.6868,3.0,3.0,0.86834716796875,0.998769944471779,0.8902320861816406,91.31472474921691,50.289489184871684,7.207497037344736,262.3311767578125,0.0,0.0,False,,-8.407730535716867,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00337.png,synth_00337.png,10.0,0.0,0.0,0.4308433532714844,0.9960865215197047,0.4844398498535156,60.1747104171096,62.28283232819467,4.559557025696659,205.95140075683594,0.0,0.0,False,,-5.677949444643586,True,489.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0489.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00338.png,synth_00338.png,10.0,0.0,0.0,0.3811149597167969,0.9970072167115417,0.3972969055175781,55.72073663693362,46.899266128396164,3.886812033230905,229.19741821289062,0.0,0.0,False,,-3.00861697361469,True,11.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0011.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00339.png,synth_00339.png,10.0,0.0,0.0,0.20315933227539062,0.6786150177441463,0.15517807006835938,43.45920499520637,35.02210799123739,3.109939904834227,25.567642211914062,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00340.png,synth_00340.png,14.8956,1.0,1.0,0.7251472473144531,0.9975433077493648,0.7178001403808594,173.78308630099858,29.317604388272265,6.049745660839365,151.5382080078125,0.0,0.0,False,,-9.2442602503277,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00341.png,synth_00341.png,113.8516,11.0,11.0,0.4537391662597656,0.9181554499978982,0.483367919921875,156.1110786665825,44.94087770805621,7.685712136500478,293.96685791015625,0.0,0.0,False,,-52.18666884627216,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00342.png,synth_00342.png,10.0,1.0,0.0,0.8137855529785156,0.9981390246989392,0.8087005615234375,73.96241910224721,56.48719911791521,6.711794152584375,306.4361267089844,0.0,0.0,False,,-7.8911776946675625,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00343.png,synth_00343.png,10.0,0.0,0.0,0.27883148193359375,0.9995758885818261,0.2745094299316406,191.09658009199427,23.055420944048066,2.5925595482105384,93.87873840332031,0.0,0.0,False,,-8.126020405109001,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00344.png,synth_00344.png,44.5824,4.0,4.0,0.8768196105957031,0.9996954575315528,0.8921585083007812,116.96724304540051,53.51753966250337,7.482482623055376,233.740966796875,0.0,0.0,False,,-10.25246184352059,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00345.png,synth_00345.png,10.0,0.0,0.0,0.32949066162109375,0.9648389561673651,0.3862037658691406,45.73665807331022,46.678059732252805,4.037648891457605,152.24838256835938,0.0,0.0,False,,-21.47720820415191,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00346.png,synth_00346.png,10.0,0.0,0.0,0.5791397094726562,0.9977868236967948,0.5797348022460938,60.82878650295445,46.49129350257471,5.212154635977562,233.05523681640625,0.0,0.0,False,,-4.851052220494882,True,239.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0239.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00347.png,synth_00347.png,14.8956,1.0,1.0,0.8488121032714844,0.998445020695606,0.844085693359375,93.03057775046098,56.58680038773778,7.171162928626733,364.5501403808594,0.0,0.0,False,,-8.340447511138002,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00348.png,synth_00348.png,10.0,2.0,0.0,0.17877960205078125,0.9967993854820125,0.18166351318359375,40.77579690059216,29.31235523759813,2.178456567110268,22.236297607421875,0.0,0.0,False,,-7.2064919226418285,True,1102.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_1102.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00349.png,synth_00349.png,16.8956,3.0,1.0,0.6772499084472656,0.9999943673713085,0.6716766357421875,178.47682250846225,36.00539265969035,6.0751606834604415,65.63938903808594,0.0,0.0,False,,-9.00594693007436,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00350.png,synth_00350.png,31.8956,18.0,1.0,0.3361320495605469,0.9999546047778471,0.3310508728027344,113.76036781397278,27.154814761028167,4.4041333484916985,9.147064208984375,0.0,0.0,False,,-4.722285824936342,True,220.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0220.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00351.png,synth_00351.png,14.8956,1.0,1.0,0.24327850341796875,0.43180606516762315,0.17852783203125,60.14198717948718,62.90528008615639,5.034232920300602,817.1498413085938,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00352.png,synth_00352.png,24.7912,2.0,2.0,0.28310394287109375,0.5010644891799391,0.14020919799804688,130.2643721942593,87.6929410722427,5.790685870198007,1113.6962890625,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00353.png,synth_00353.png,10.0,0.0,0.0,0.6281166076660156,0.9881997121288497,0.6429023742675781,54.59330220194265,46.27898873640125,5.6931841511831776,436.07550048828125,0.0,0.0,False,,-10.999525864842944,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00354.png,synth_00354.png,10.0,0.0,0.0,0.475067138671875,0.9965552129504721,0.5160140991210938,45.989347231463,39.80083554786231,4.67977845732758,227.0819091796875,0.0,0.0,False,,-4.644045602553893,True,199.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0199.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00355.png,synth_00355.png,16.8956,3.0,1.0,0.7932853698730469,0.9986824072515689,0.8114089965820312,41.00624335937867,20.681154299259692,5.968369663517697,142.6487274169922,0.0,0.0,False,,-8.505453155756419,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00356.png,synth_00356.png,10.0,0.0,0.0,0.3377647399902344,0.9999887060524265,0.3326377868652344,184.206240897258,27.094777394341502,3.222349876713318,113.036376953125,0.0,0.0,False,,-6.823395107877838,True,961.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0961.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00357.png,synth_00357.png,10.0,0.0,0.0,0.6944465637207031,0.9983850146941691,0.7038497924804688,59.03855617581703,43.55897002029065,5.986225340313705,512.1114501953125,0.0,0.0,False,,-5.622456698205422,True,466.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0466.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00358.png,synth_00358.png,10.0,0.0,0.0,0.6806182861328125,0.9981392220603071,0.6838874816894531,52.726200237621114,36.47398314481203,5.698831253566792,299.0699157714844,0.0,0.0,False,,-5.841010063725564,True,543.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0543.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00359.png,synth_00359.png,110.2692,43.0,7.0,0.6451988220214844,0.9939338398320868,0.6361923217773438,174.53628863012221,16.331342880169082,6.566328882222421,29.56800079345703,0.0,0.0,False,,-12.297278786822973,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00360.png,synth_00360.png,10.0,0.0,0.0,0.8831634521484375,0.9999913612882046,0.8773918151855469,98.23984034990848,48.27847242883625,7.2013291587861605,199.76895141601562,0.0,0.0,False,,-9.139889470434008,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00361.png,synth_00361.png,10.0,0.0,0.0,0.6816940307617188,0.9999720204586406,0.6862754821777344,56.21553837345681,40.147230075481474,5.977924572982228,257.0348815917969,0.0,0.0,False,,-6.407037430367041,True,783.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0783.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00362.png,synth_00362.png,10.0,1.0,0.0,0.1375885009765625,0.9596872574026838,0.134796142578125,36.206531582522075,26.289137804137077,2.18942110531031,11.241065979003906,0.0,0.0,False,,-28.484312229495274,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00363.png,synth_00363.png,163.6428,43.0,13.0,0.1031951904296875,0.8886958450391838,0.09026336669921875,220.1702307497253,25.815930610535364,7.021716903148458,148.46804809570312,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00364.png,synth_00364.png,10.0,0.0,0.0,0.8763656616210938,0.9999956471397355,0.8706398010253906,96.49048121875452,51.56665192558908,7.210371067744239,297.3671569824219,0.0,0.0,False,,-9.164168870257901,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00365.png,synth_00365.png,14.8956,1.0,1.0,0.9092636108398438,0.9997314963206605,0.9166069030761719,67.13350091350615,41.951376257332086,7.090082666045996,363.7567138671875,0.0,0.0,False,,-8.558671803490848,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00366.png,synth_00366.png,10.0,0.0,0.0,0.3329925537109375,0.7041080511387069,0.31494140625,35.80453003875969,40.382259215201294,5.139609974497013,662.6943359375,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00367.png,synth_00367.png,10.0,0.0,0.0,0.8767051696777344,0.99885128990571,0.8923683166503906,48.86183842105938,31.459051075003234,6.61260275488918,435.5306701660156,0.0,0.0,False,,-8.418114432290286,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00368.png,synth_00368.png,104.0604,19.0,9.0,0.2900657653808594,0.751864174962848,0.25597381591796875,166.65178385145003,64.60796082643418,7.4211151593475915,838.4630737304688,0.0,0.0,False,,-145.74059320837426,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00369.png,synth_00369.png,10.0,0.0,0.0,0.44834136962890625,0.9923849229983834,0.51727294921875,41.79929203539823,39.25306401922042,4.728944930971129,361.7117919921875,0.0,0.0,False,,-7.017347926015085,True,1033.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_1033.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00370.png,synth_00370.png,25.7912,3.0,2.0,0.3906669616699219,0.8286609836833934,0.3828697204589844,94.61680632080265,78.94964523744193,6.541321492150907,1208.115234375,0.0,0.0,False,,-100.59802820483998,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00371.png,synth_00371.png,142.6428,22.0,13.0,0.28099822998046875,0.887852624148136,0.28205108642578125,180.4465633368498,35.77786398832064,7.664924282645567,131.8006591796875,0.0,0.0,False,,-70.19868375441689,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00372.png,synth_00372.png,10.0,0.0,0.0,0.8685684204101562,0.9999604725723572,0.8629837036132812,82.54492852280463,58.66406895631474,7.0333388973518565,318.20166015625,0.0,0.0,False,,-9.03364145391693,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00373.png,synth_00373.png,24.7912,2.0,2.0,0.8922309875488281,0.9998931135177196,0.8873252868652344,101.19874294410744,57.73576307498409,7.340559364153034,243.60333251953125,0.0,0.0,False,,-9.99370103115482,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00374.png,synth_00374.png,34.6868,3.0,3.0,0.8852729797363281,0.9997543833945939,0.8901557922363281,102.01101783165987,53.37987782576743,7.350002144871858,238.47607421875,0.0,0.0,False,,-9.668625845098118,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00375.png,synth_00375.png,10.0,1.0,0.0,0.421234130859375,0.999972831993045,0.41535186767578125,229.64895942396356,21.769509459369225,3.563116707050472,54.09264373779297,0.0,0.0,False,,-7.930493725360242,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00376.png,synth_00376.png,10.0,2.0,0.0,0.7399749755859375,0.9980977420352614,0.7342376708984375,76.93626737879008,55.02106226258873,6.502687880003213,380.65032958984375,0.0,0.0,False,,-6.920165599435657,True,995.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0995.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00377.png,synth_00377.png,47.5824,7.0,4.0,0.2907524108886719,0.7179312244978286,0.135528564453125,135.3984744426931,78.87230404627022,6.733312038970215,969.3228149414062,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00378.png,synth_00378.png,10.0,0.0,0.0,0.5763282775878906,0.9969751325447939,0.5751991271972656,69.10786218788341,52.55617822935547,5.38519705229973,288.017333984375,0.0,0.0,False,,-5.549240596498799,True,441.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0441.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00379.png,synth_00379.png,70.3736,12.0,6.0,0.4596977233886719,0.844988257943522,0.4673576354980469,141.04767579480063,68.57442015850334,7.605180439377402,850.87744140625,0.0,0.0,False,,-93.14698713518189,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00380.png,synth_00380.png,26.7912,4.0,2.0,0.318084716796875,0.7120430778086924,0.27519989013671875,109.02522802251116,87.43785272316943,6.076635971704125,1072.86767578125,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00381.png,synth_00381.png,34.6868,3.0,3.0,0.8231735229492188,0.9993512210945827,0.897552490234375,89.26825847472034,57.611238349701864,7.301294272977599,353.0036315917969,0.0,0.0,False,,-9.21504074511934,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00382.png,synth_00382.png,23.8956,10.0,1.0,0.5016937255859375,0.9735773594087411,0.48065185546875,209.93959523809525,33.09755460915518,5.756248084077973,68.0042495727539,0.0,0.0,False,,-21.60341272322187,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00383.png,synth_00383.png,14.8956,1.0,1.0,0.8991737365722656,0.9996139372881427,0.8930435180664062,81.06023339854596,48.412146778633854,7.144114623544887,254.00196838378906,0.0,0.0,False,,-8.55362006133387,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00384.png,synth_00384.png,10.0,0.0,0.0,0.5026702880859375,0.9964408220259235,0.5369911193847656,62.21972167167487,60.55420123028333,5.082920533833421,373.4595642089844,0.0,0.0,False,,-5.960397122343808,True,586.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0586.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00385.png,synth_00385.png,14.8956,1.0,1.0,0.8844032287597656,0.9999180472824047,0.8862037658691406,100.88120337647915,56.24559059913766,7.4442097432772245,363.33251953125,0.0,0.0,False,,-9.839717092394858,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00386.png,synth_00386.png,54.478,5.0,5.0,0.8258819580078125,0.996905311778291,0.8233489990234375,152.81483163142386,44.76522818531083,7.517617207732254,60.17211151123047,0.0,0.0,False,,-10.763668934631045,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00387.png,synth_00387.png,14.8956,1.0,1.0,0.85791015625,0.9997821215139442,0.8531913757324219,97.04684810358626,59.938434304867215,7.1289931661504555,245.83343505859375,0.0,0.0,False,,-9.519381150778147,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00388.png,synth_00388.png,44.5824,4.0,4.0,0.7621421813964844,0.9944942464875796,0.8826255798339844,92.74826148028093,54.13172796924638,7.36026043103356,325.03076171875,0.0,0.0,False,,-10.84694899275243,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00389.png,synth_00389.png,10.0,0.0,0.0,0.5427322387695312,0.9826953624696009,0.5775947570800781,47.73728807962328,52.318383608065375,5.014194536925867,394.61199951171875,0.0,0.0,False,,-13.633342236577938,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00390.png,synth_00390.png,10.0,0.0,0.0,0.2841148376464844,0.9998523073618066,0.3007469177246094,31.665533555727496,22.63698138043085,2.785276067453773,68.14334106445312,0.0,0.0,False,,-6.277508117128618,True,735.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0735.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00391.png,synth_00391.png,14.8956,1.0,1.0,0.2161865234375,0.40229743083003955,0.1048736572265625,63.54604975993016,66.82119513446655,4.823777756680516,891.0740356445312,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00392.png,synth_00392.png,83.2692,16.0,7.0,0.42926788330078125,0.8495778903403537,0.44405364990234375,145.23789151761937,65.39702298916482,7.667532942001868,833.5011596679688,0.0,0.0,False,,-90.42802668405021,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00393.png,synth_00393.png,10.0,0.0,0.0,0.41469573974609375,0.9958053536933125,0.4149742126464844,78.09840692019893,54.2622185816763,4.220765576949943,403.7438049316406,0.0,0.0,False,,-3.6742553053837237,True,63.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0063.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00394.png,synth_00394.png,24.7912,2.0,2.0,0.180389404296875,0.3530282524107596,0.06978607177734375,91.29014977588281,69.56166617434177,5.110640771627949,1092.972900390625,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00395.png,synth_00395.png,10.0,0.0,0.0,0.4012184143066406,0.9999904922178804,0.39798736572265625,114.19974120578932,73.3741854974362,4.109576046473036,368.2362365722656,0.0,0.0,False,,-4.974405464595803,True,268.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0268.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00396.png,synth_00396.png,10.0,0.0,0.0,0.3422203063964844,0.9951956839183601,0.3867759704589844,46.02246747738951,42.67412994291105,3.7205190893703097,134.73753356933594,0.0,0.0,False,,-4.2828163887663395,True,132.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0132.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00397.png,synth_00397.png,10.0,0.0,0.0,0.005756378173828125,0.5990722332670643,0.00193023681640625,160.35573122529644,88.46588820694656,0.1950120477802628,52.690086364746094,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00398.png,synth_00398.png,102.1648,26.0,8.0,0.20273208618164062,0.7135196161445103,0.15814971923828125,174.79145158956052,51.977081326509854,7.176183374670472,134.7396697998047,0.0,0.0,True,fragmented_mask,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00399.png,synth_00399.png,24.7912,2.0,2.0,0.9005622863769531,0.998928315761383,0.8950996398925781,96.51582177331714,48.36236203264275,7.334441120984819,257.2180480957031,0.0,0.0,False,,-8.682698366904939,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00400.png,synth_00400.png,10.0,0.0,0.0,0.2126617431640625,1.0,0.20782852172851562,202.69787632385604,27.529063268305446,2.1750308613840272,156.3613739013672,0.0,0.0,False,,-9.18414099114747,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00401.png,synth_00401.png,37.6868,6.0,3.0,0.4184837341308594,0.7899692806942381,0.4080009460449219,119.23308868215605,81.86305417071655,6.880965218318899,1222.245849609375,0.0,0.0,False,,-123.29469604812657,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_raw_positive/synth_00402.png,synth_00402.png,10.0,0.0,0.0,0.7764091491699219,0.9986144616790562,0.7823486328125,54.539875565610856,38.56206381825329,6.356664972422228,528.9090576171875,0.0,0.0,False,,-6.502533169725386,True,832.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/06_ldm_extra1361_fromscratch/synthetic_filtered_positive/synth_filtered_0832.png
