raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01020.png,synth_01020.png,10.0,0.0,0.0,0.41515350341796875,0.997950932647248,0.40967559814453125,66.73006871892285,29.653266886689128,3.7945929765692856,116.62689208984375,0.0,0.0,False,,-2.599726517488095,True,1174.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1174.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01021.png,synth_01021.png,10.0,0.0,0.0,0.3922157287597656,0.9988620558856999,0.388519287109375,64.8205463042966,40.80047821906939,3.583421489785054,147.30078125,0.0,0.0,False,,-2.0225160597812772,True,436.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0436.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01022.png,synth_01022.png,10.0,0.0,0.0,0.452606201171875,0.9999831434158182,0.4481849670410156,69.96755440934896,36.33241923869019,4.155184749404035,51.336402893066406,0.0,0.0,False,,-3.114358497434002,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01023.png,synth_01023.png,10.0,0.0,0.0,0.25331878662109375,0.9931331506189199,0.24619674682617188,106.91470273787942,20.371428019217717,2.452977266007219,166.98291015625,0.0,0.0,False,,-8.392256064081188,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01024.png,synth_01024.png,10.0,0.0,0.0,0.25643157958984375,0.997381809526643,0.25252532958984375,72.78077887549473,32.84068972454372,2.589855249074647,172.43408203125,0.0,0.0,False,,-4.587938301773782,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01025.png,synth_01025.png,10.0,0.0,0.0,0.29544830322265625,0.9964622336991608,0.2911376953125,79.90508385744235,35.712162841017125,2.927572231660723,290.8149719238281,0.0,0.0,False,,-3.9391652363155805,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01026.png,synth_01026.png,10.0,0.0,0.0,0.276885986328125,0.9995178000661302,0.27185821533203125,54.90066792018634,30.803830660048824,2.985549538057723,9.7642822265625,0.0,0.0,False,,-4.8745742542253065,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01027.png,synth_01027.png,10.0,0.0,0.0,0.3559455871582031,0.9977601303196905,0.351165771484375,78.59664769270879,34.631190741596285,3.4604205802501253,226.60702514648438,0.0,0.0,False,,-2.484126880346297,True,1002.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1002.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01028.png,synth_01028.png,10.0,0.0,0.0,0.4307899475097656,0.9998140424514518,0.42493438720703125,76.20672567642781,35.24215888440908,4.1701835558086975,14.330581665039062,0.0,0.0,False,,-2.810402022982344,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01029.png,synth_01029.png,10.0,0.0,0.0,0.20810699462890625,1.0,0.20344924926757812,107.80256126600791,21.814762030881127,2.064520132298905,26.954071044921875,0.0,0.0,False,,-6.9860626734683455,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01030.png,synth_01030.png,10.0,0.0,0.0,0.3961524963378906,1.0,0.3916015625,68.14505727867831,39.04841540992639,3.747076053170386,34.592872619628906,0.0,0.0,False,,-2.5671451337030406,True,1123.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1123.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01031.png,synth_01031.png,10.0,0.0,0.0,0.5099830627441406,0.9984665903701875,0.50506591796875,66.49441087613293,36.37685096297147,4.499594814997936,220.01353454589844,0.0,0.0,False,,-2.9553967290590584,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01032.png,synth_01032.png,10.0,0.0,0.0,0.3978996276855469,0.9986002856951115,0.39345550537109375,66.03382715091816,28.882537882305254,3.6393735810981207,210.2503662109375,0.0,0.0,False,,-2.4495577740019674,True,963.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0963.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01033.png,synth_01033.png,10.0,0.0,0.0,0.3862342834472656,0.9972246639472983,0.3795661926269531,122.98235193616145,22.71947006328674,3.4773055218304587,201.19183349609375,0.0,0.0,False,,-4.494902515807858,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01034.png,synth_01034.png,10.0,0.0,0.0,0.2928924560546875,0.9979942693409742,0.28839874267578125,67.74123700431205,40.52191855244866,2.941803280059487,178.425537109375,0.0,0.0,False,,-3.290214847300449,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01035.png,synth_01035.png,10.0,0.0,0.0,0.4240264892578125,1.0,0.4184722900390625,109.20989972652688,22.957201440604116,3.6734637807163706,25.01953125,0.0,0.0,False,,-4.130019140547253,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01036.png,synth_01036.png,10.0,0.0,0.0,0.3726081848144531,1.0,0.3678169250488281,77.50672571327823,38.320959519869874,3.5038843469481273,54.009490966796875,0.0,0.0,False,,-2.708563572875421,True,1319.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1319.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01037.png,synth_01037.png,10.0,0.0,0.0,0.29913330078125,0.9945036727198531,0.2921562194824219,109.67538877355165,21.222395035833216,2.810600248075961,164.56155395507812,0.0,0.0,False,,-6.996263196693074,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01038.png,synth_01038.png,10.0,0.0,0.0,0.2733116149902344,0.9971527070219269,0.2684516906738281,62.01479260511844,31.455247855262527,2.735738397193256,125.76344299316406,0.0,0.0,False,,-4.948260442438376,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01039.png,synth_01039.png,10.0,0.0,0.0,0.4256172180175781,0.9985749240407625,0.421112060546875,77.62676643235017,41.2578777864526,3.9965743103800824,265.58575439453125,0.0,0.0,False,,-1.2786587548771007,True,20.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0020.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01040.png,synth_01040.png,10.0,0.0,0.0,0.17610549926757812,1.0,0.17111587524414062,112.22268542256504,30.086636757515656,1.8740748565083096,20.62090301513672,0.0,0.0,False,,-6.95050486766875,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01041.png,synth_01041.png,10.0,0.0,0.0,0.4319953918457031,1.0,0.4266395568847656,115.67042497831743,20.55330125058034,3.623132856321094,36.844383239746094,0.0,0.0,False,,-4.587249081986952,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01042.png,synth_01042.png,10.0,0.0,0.0,0.4462127685546875,1.0,0.4411659240722656,75.84943233404526,30.980309625267648,4.044869998239361,28.580032348632812,0.0,0.0,False,,-3.1939263216496516,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01043.png,synth_01043.png,10.0,0.0,0.0,0.4803504943847656,0.9990708460066232,0.47574615478515625,67.86006382603397,35.29097622824176,4.252852961548055,172.01858520507812,0.0,0.0,False,,-2.8791819866044,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01044.png,synth_01044.png,10.0,0.0,0.0,0.3424873352050781,0.9972265846894109,0.33837890625,49.812454906204906,30.811172128305092,3.2016506590032368,177.77597045898438,0.0,0.0,False,,-4.330891677017039,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01045.png,synth_01045.png,10.0,0.0,0.0,0.29660797119140625,1.0,0.29135894775390625,98.08794417240567,22.452734833722275,2.8111933454119242,14.474800109863281,0.0,0.0,False,,-5.331092944722073,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01046.png,synth_01046.png,10.0,0.0,0.0,0.3557624816894531,0.9985524495769936,0.3511772155761719,72.47282720863794,41.63134242391827,3.457091470928453,124.483154296875,0.0,0.0,False,,-2.0798528162715653,True,484.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0484.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01047.png,synth_01047.png,10.0,0.0,0.0,0.322357177734375,0.9999526649626054,0.3167266845703125,68.82538420773714,31.003662446276703,3.213831726453331,9.792572021484375,0.0,0.0,False,,-4.148957415914592,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01048.png,synth_01048.png,10.0,0.0,0.0,0.2628059387207031,0.9977936800545774,0.2582130432128906,58.078003811549884,31.171668987222915,2.611199669513846,140.96981811523438,0.0,0.0,False,,-4.905693727147058,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01049.png,synth_01049.png,10.0,0.0,0.0,0.323028564453125,0.9974728389230042,0.31822967529296875,67.47983745295006,35.65514973738542,3.106891536240186,207.76487731933594,0.0,0.0,False,,-3.5046259731460685,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01050.png,synth_01050.png,10.0,0.0,0.0,0.43863677978515625,0.9988172473170647,0.43383026123046875,77.170532683819,40.13587143530357,4.036527838821604,140.71188354492188,0.0,0.0,False,,-1.6545827873369268,True,157.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0157.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01051.png,synth_01051.png,10.0,0.0,0.0,0.4870948791503906,0.9970945030503802,0.479644775390625,73.468807660495,34.674103728309326,4.576828766307712,82.01264953613281,0.0,0.0,False,,-3.69902614610101,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01052.png,synth_01052.png,10.0,0.0,0.0,0.34506988525390625,0.9969046408277875,0.3400764465332031,86.62981076624527,41.305508706063755,3.4612217389676534,287.9836730957031,0.0,0.0,False,,-2.5622044311717644,True,1114.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1114.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01053.png,synth_01053.png,10.0,0.0,0.0,0.409698486328125,0.9987988826815642,0.4046173095703125,72.49727533280537,36.418255651389,3.7233786469491337,150.35598754882812,0.0,0.0,False,,-1.7735830146974756,True,237.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0237.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01054.png,synth_01054.png,10.0,0.0,0.0,0.545654296875,1.0,0.5412101745605469,70.6624422907489,40.298489037054196,4.706911030684197,70.94683837890625,0.0,0.0,False,,-3.9691778072830064,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01055.png,synth_01055.png,10.0,0.0,0.0,0.3958396911621094,0.9973498318347837,0.39067840576171875,58.02271173862948,30.791799474531555,3.651334515830815,269.8858642578125,0.0,0.0,False,,-3.1037936437568336,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01056.png,synth_01056.png,10.0,0.0,0.0,0.22640609741210938,1.0,0.22190093994140625,74.93372872614749,24.1541826721101,2.2634052206412765,15.555709838867188,0.0,0.0,False,,-6.041026985037725,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01057.png,synth_01057.png,10.0,0.0,0.0,0.3409538269042969,1.0,0.3371925354003906,62.70473906304798,35.344234057297,3.203443611176276,28.154067993164062,0.0,0.0,False,,-3.905374582274981,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01058.png,synth_01058.png,10.0,0.0,0.0,0.2931480407714844,0.9978528764948534,0.2882804870605469,78.6096518505776,40.79332975625697,2.916227028759914,263.4851989746094,0.0,0.0,False,,-2.977049413326006,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01059.png,synth_01059.png,10.0,0.0,0.0,0.2607078552246094,1.0,0.25545501708984375,126.70758295254308,25.24148397689176,2.5633573761468718,25.129722595214844,0.0,0.0,False,,-6.4817770111876065,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01060.png,synth_01060.png,10.0,0.0,0.0,0.493743896484375,1.0,0.4891166687011719,73.41386222010779,36.89373148353142,4.3804934718186255,53.33124542236328,0.0,0.0,False,,-3.474331614314923,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01061.png,synth_01061.png,10.0,0.0,0.0,0.4766693115234375,0.9993757802746567,0.4710578918457031,84.08637486334372,38.03145880897048,4.532219612152084,27.43895721435547,0.0,0.0,False,,-2.8094821587975263,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01062.png,synth_01062.png,10.0,0.0,0.0,0.33294677734375,0.9999885426214482,0.3281135559082031,62.01298640903119,33.03065791849597,3.165014662486939,23.733291625976562,0.0,0.0,False,,-4.188039881127741,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01063.png,synth_01063.png,10.0,0.0,0.0,0.30596923828125,0.9984540195491721,0.3011131286621094,85.44774814720972,43.16178767835885,3.0681032252298444,180.9949951171875,0.0,0.0,False,,-2.578739839118685,True,1138.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1138.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01064.png,synth_01064.png,10.0,0.0,0.0,0.3041496276855469,0.9976044449461313,0.2993316650390625,90.31423000458786,45.706748508717396,3.0714696104567025,233.67189025878906,0.0,0.0,False,,-3.322655843246139,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01065.png,synth_01065.png,10.0,0.0,0.0,0.325897216796875,1.0,0.321563720703125,106.10973237164278,20.3499116005235,2.9609553007244096,23.779685974121094,0.0,0.0,False,,-5.361973029093138,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01066.png,synth_01066.png,10.0,0.0,0.0,0.3646240234375,1.0,0.3602447509765625,85.82612563005634,44.232025458316656,3.5727352383375037,52.034393310546875,0.0,0.0,False,,-2.7082285580521077,True,1318.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1318.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01067.png,synth_01067.png,10.0,0.0,0.0,0.5238685607910156,0.9961479367067407,0.5176506042480469,70.85490681582031,30.684554022823992,4.529816385476484,81.45925903320312,0.0,0.0,False,,-4.796795217999767,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01068.png,synth_01068.png,10.0,0.0,0.0,0.4559173583984375,0.9990126844941263,0.4509468078613281,69.80189150093476,36.866355659557215,4.168910777066623,150.8944091796875,0.0,0.0,False,,-2.45240815442257,True,967.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0967.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01069.png,synth_01069.png,10.0,0.0,0.0,0.42717742919921875,0.9986426389955528,0.4229736328125,68.18986291486291,39.88512827916647,3.867924362375687,189.80517578125,0.0,0.0,False,,-1.549928869931971,True,100.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0100.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01070.png,synth_01070.png,10.0,0.0,0.0,0.387908935546875,0.9986920777279522,0.3833351135253906,68.8410771328205,40.296553676132696,3.641014037040674,154.33457946777344,0.0,0.0,False,,-1.7443025016303546,True,215.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0215.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01071.png,synth_01071.png,10.0,0.0,0.0,0.340484619140625,1.0,0.3351478576660156,123.18489135754692,20.07744904428791,3.0333238161175617,34.45732879638672,0.0,0.0,False,,-5.726860692119619,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01072.png,synth_01072.png,10.0,0.0,0.0,0.4924354553222656,0.9986520927422166,0.4879112243652344,75.55268445618945,38.79251156536672,4.382402759025132,258.9751281738281,0.0,0.0,False,,-2.2669670798149535,True,721.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0721.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01073.png,synth_01073.png,10.0,0.0,0.0,0.4687385559082031,0.9985188440472993,0.46427154541015625,54.544681445450514,27.2398587588158,4.12668048704992,131.2420654296875,0.0,0.0,False,,-3.40348119670884,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01074.png,synth_01074.png,10.0,0.0,0.0,0.3022804260253906,0.9971479410911018,0.29790496826171875,78.36521371680283,44.78924744060549,3.0104787960249926,325.92926025390625,0.0,0.0,False,,-3.423399469203045,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01075.png,synth_01075.png,10.0,0.0,0.0,0.3973503112792969,0.9974943117997753,0.3927764892578125,59.72575851754011,32.34656537847746,3.6891935047420734,155.00009155273438,0.0,0.0,False,,-2.951810484494695,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01076.png,synth_01076.png,10.0,0.0,0.0,0.4577903747558594,0.9989333955519262,0.4530677795410156,74.94392476151184,40.09045592057506,4.227156988148202,168.3974151611328,0.0,0.0,False,,-2.073756594215452,True,481.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0481.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01077.png,synth_01077.png,10.0,0.0,0.0,0.31044769287109375,0.9983165810621514,0.30547332763671875,73.32330977297136,42.425779259756325,3.088048100287651,170.34791564941406,0.0,0.0,False,,-2.825855858661641,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01078.png,synth_01078.png,10.0,0.0,0.0,0.3322334289550781,0.9986795724111007,0.32793426513671875,74.42351627387572,40.6849188601743,3.2273194304357102,235.11927795410156,0.0,0.0,False,,-2.270862477899579,True,727.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0727.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01079.png,synth_01079.png,10.0,0.0,0.0,0.3959503173828125,1.0,0.3915214538574219,82.38088371413261,45.34513758223156,3.795844584081167,38.77613830566406,0.0,0.0,False,,-2.342838993466408,True,825.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0825.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01080.png,synth_01080.png,10.0,0.0,0.0,0.35149383544921875,0.9973627661652666,0.34662628173828125,74.96534457332776,34.924656725178124,3.3134355808766305,209.6531982421875,0.0,0.0,False,,-2.9913011993591,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01081.png,synth_01081.png,10.0,0.0,0.0,0.3653106689453125,0.9992272670314524,0.35927581787109375,80.74860376717419,39.68902561191207,3.6797599073515177,18.33362579345703,0.0,0.0,False,,-2.0121085085449746,True,426.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0426.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01082.png,synth_01082.png,10.0,0.0,0.0,0.4116172790527344,1.0,0.40667724609375,87.4058419630797,33.378027523911605,3.851568386099911,40.178245544433594,0.0,0.0,False,,-2.4656120882437156,True,978.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_0978.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01083.png,synth_01083.png,10.0,0.0,0.0,0.42232513427734375,0.999936771746003,0.4178123474121094,44.564518337944065,22.516282751688866,3.748421661203671,20.679420471191406,0.0,0.0,False,,-4.464463483096594,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01084.png,synth_01084.png,10.0,0.0,0.0,0.3260231018066406,0.998478909495115,0.3212699890136719,70.32749142117575,36.76211530545525,3.1878603854718204,147.189453125,0.0,0.0,False,,-2.7551813785712924,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01085.png,synth_01085.png,10.0,0.0,0.0,0.37363433837890625,0.9983153982806853,0.3696441650390625,72.03904024767802,21.422581305504476,3.3427260840541195,40.72003936767578,0.0,0.0,False,,-3.5291630363877156,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01086.png,synth_01086.png,10.0,0.0,0.0,0.3930168151855469,0.9973210905879042,0.3880195617675781,66.99354090270063,33.67735044264796,3.6088591430264425,310.7658996582031,0.0,0.0,False,,-2.65134126328271,True,1240.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1240.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01087.png,synth_01087.png,10.0,0.0,0.0,0.3019142150878906,0.9974603575715459,0.297088623046875,72.30060349255264,31.736683381457855,2.9237055628719775,143.4134521484375,0.0,0.0,False,,-4.043259288193366,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01088.png,synth_01088.png,10.0,0.0,0.0,0.3321800231933594,1.0,0.3267974853515625,102.48675117896998,20.9435977188969,2.991768421342986,20.172996520996094,0.0,0.0,False,,-5.148148897772478,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01089.png,synth_01089.png,10.0,0.0,0.0,0.46726226806640625,0.9990366560535554,0.46215057373046875,66.67024349979364,35.52251769127353,4.151798424325733,164.30735778808594,0.0,0.0,False,,-2.6984552247773337,True,1308.0,/mnt/MammoDiffusion/MammoDiffusion/data/synthetic/08_ldm_v3_sdvae_fromscratch/positive/synth_filtered_1308.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01090.png,synth_01090.png,10.0,0.0,0.0,0.3896026611328125,0.9983452786589904,0.3857231140136719,63.11857785689561,29.32964607300433,3.526956941156327,189.8332061767578,0.0,0.0,False,,-2.7531967767132186,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/08_ldm_v3_sdvae_fromscratch/synthetic_raw/synth_01091.png,synth_01091.png,10.0,0.0,0.0,0.2809104919433594,1.0,0.27594757080078125,72.03305316707677,21.264963625876806,2.6758600557766816,24.513275146484375,0.0,0.0,False,,-5.5517963295778525,False,,
